Gene,log2FC
Gene_24745,0.24400606314279952
Gene_24746,-0.5117960136519804
Gene_24747,-0.5852733898711462
Gene_24748,-0.9875043982163164
Gene_24749,-0.39474962033530625
Gene_24750,-0.8556789665258027
Gene_24751,0.9700859861773148
Gene_24752,-0.9011373907316163
Gene_24753,0.1222844623622011
Gene_24754,0.05430390332633274
Gene_24755,0.9456674478849113
Gene_24756,1.089368288958371
Gene_24757,0.6959699432813283
Gene_24758,0.3529283432901299
Gene_24759,-1.048646146094058
Gene_24760,-1.0688700877382575
Gene_24761,-0.845690819764949
Gene_24762,0.7519209996279153
Gene_24763,0.07332992825063586
Gene_24764,0.8686572407355625
Gene_24765,1.002802734320083
Gene_24766,-0.7259519002992479
Gene_24767,0.03207432755718716
Gene_24768,-0.012993678683590195
Gene_24769,-0.3277876896242152
Gene_24770,-0.5348428545247115
Gene_24771,1.1847555034110568
Gene_24772,0.05197172671550086
Gene_24773,0.013144788559767907
Gene_24774,-0.8027776748685957
Gene_24775,0.6752124304135045
Gene_24776,-1.005107500838015
Gene_24777,0.4549055288446821
Gene_24778,0.4822293600551622
Gene_24779,-0.4125150493235687
Gene_24780,0.3176520811831798
Gene_24781,0.1856695590444871
Gene_24782,-0.039360624810149646
Gene_24783,0.012943980145232497
Gene_24784,0.06178182319352129
Gene_24785,0.12991167267204817
Gene_24786,0.06024203134370657
Gene_24787,-1.1038641902121418
Gene_24788,-0.15221095100560478
Gene_24789,0.2649486011968721
Gene_24790,0.09728872853929155
Gene_24791,0.9537502593951385
Gene_24792,0.6200865894994544
Gene_24793,-0.8704095350531359
Gene_24794,-0.16662710805439485
Gene_24795,-0.3113366534471879
Gene_24796,-0.004348486627184031
Gene_24797,-0.002981399838699799
Gene_24798,0.6115216692398487
Gene_24799,0.17732836314114375
Gene_24800,1.2305450052085505
Gene_24801,0.24100313766236015
Gene_24802,-0.8305905203372766
Gene_24803,-0.46728062016821964
Gene_24804,0.6037890707317585
Gene_24805,-1.6141682645056854
Gene_24806,-1.3458804147600452
Gene_24807,0.010697207125230437
Gene_24808,0.9509221185211658
Gene_24809,1.3070354319548776
Gene_24810,-0.21710574702177146
Gene_24811,1.060828686985884
Gene_24812,0.07226790976889787
Gene_24813,-1.5314149822432306
Gene_24814,-0.008076536478369603
Gene_24815,-0.6189081246215511
Gene_24816,0.9182308804777409
Gene_24817,-0.025675260354486758
Gene_24818,-1.2779131065564704
Gene_24819,-1.4997148109085592
Gene_24820,-0.02097995741445105
Gene_24821,-2.4202174714597056
Gene_24822,-0.5181652898279008
Gene_24823,0.23103032574284177
Gene_24824,-1.057016504055358
Gene_24825,0.9939871569053297
Gene_24826,1.191006549750692
Gene_24827,-1.0167009527519517
Gene_24828,-0.29804417419648666
Gene_24829,0.9946931513214714
Gene_24830,-0.0013075342550890683
Gene_24831,-1.3944785780990199
Gene_24832,-0.14332106856435312
Gene_24833,-0.8529283222958393
Gene_24834,1.1081978964258854
Gene_24835,0.6059320943245888
Gene_24836,-0.31375694526562803
Gene_24837,0.14214801253004053
Gene_24838,-1.3081215769724863
Gene_24839,-0.7537774585576116
Gene_24840,1.553279187692493
Gene_24841,0.05351465257966726
Gene_24842,0.930085804791365
Gene_24843,0.23201308840802834
Gene_24844,1.3142818430295244
Gene_24845,-1.9988375325992198
Gene_24846,-0.18821758401900646
Gene_24847,1.6447816462163891
Gene_24848,0.9561734355606442
Gene_24849,1.3253722587901913
Gene_24850,-0.006764593656490827
Gene_24851,-0.5371064154133834
Gene_24852,-1.0271644596879284
Gene_24853,-1.0969280916615103
Gene_24854,0.8070605622085191
Gene_24855,0.513211050420852
Gene_24856,-0.06657344933036004
Gene_24857,0.5081906548516807
Gene_24858,0.14245175905206084
Gene_24859,0.9622177013994835
Gene_24860,0.9526867549081701
Gene_24861,-1.0658741004848424
Gene_24862,0.2736459874697901
Gene_24863,-1.6688667501940821
Gene_24864,0.13302073809059622
Gene_24865,0.6043042797015853
Gene_24866,-1.3137193447931608
Gene_24867,-0.4164627354608322
Gene_24868,0.009526377219802219
Gene_24869,0.2339149163733896
Gene_24870,-0.2786037032248349
Gene_24871,-1.172288152404672
Gene_24872,-0.05400720191925828
Gene_24873,-1.652243566940978
Gene_24874,-0.2326414366821449
Gene_24875,-0.4413736136969297
Gene_24876,-0.13426567343942075
Gene_24877,-0.5593219774756829
Gene_24878,-1.5076808381562004
Gene_24879,-0.36634332058951224
Gene_24880,0.9308201250373191
Gene_24881,1.2614608039888047
Gene_24882,2.4393342787192664
Gene_24883,1.691650408397664
Gene_24884,-1.1969379266681042
Gene_24885,-0.40843760127265955
Gene_24886,-0.022785634837776975
Gene_24887,-0.08555983423369973
Gene_24888,0.06953332989622589
Gene_24889,2.4075914215475587
Gene_24890,-1.0820515457923974
Gene_24891,-0.7135311362142988
Gene_24892,1.643825930089093
Gene_24893,-0.6159813430848522
Gene_24894,0.39358065033571576
Gene_24895,1.0346573698682087
Gene_24896,0.4864990167320297
Gene_24897,0.19176563310249223
Gene_24898,0.9386107696939839
Gene_24899,-0.8930685565049704
Gene_24900,-0.4963631294960013
Gene_24901,0.5356375884651636
Gene_24902,-2.069439259214251
Gene_24903,1.4165838233446926
Gene_24904,0.3033923751977811
Gene_24905,0.1530317527811502
Gene_24906,-1.6305128776410573
Gene_24907,-1.286609125399738
Gene_24908,-0.39858366430086173
Gene_24909,0.8074298502955989
Gene_24910,-2.0766160121985853
Gene_24911,0.7883648007773563
Gene_24912,-0.3600313241083667
Gene_24913,-0.22342347274165192
Gene_24914,0.2535929416908065
Gene_24915,0.2693172378464116
Gene_24916,-0.7124285899365972
Gene_24917,0.6249100884688427
Gene_24918,-2.3193981398964385
Gene_24919,-0.45041888656765466
Gene_24920,0.15368176317690393
Gene_24921,-0.34494931521447475
Gene_24922,-1.8269103039659818
Gene_24923,0.7580273787604709
Gene_24924,-1.2483878121270522
Gene_24925,-0.06751400752828958
Gene_24926,0.15303459706762285
Gene_24927,0.019827153765367127
Gene_24928,1.1690109258638153
Gene_24929,-0.05326255999368678
Gene_24930,0.42745540469694027
Gene_24931,-0.055904033151241074
Gene_24932,0.6129560841662747
Gene_24933,1.3934952970475232
Gene_24934,0.1375418294721938
Gene_24935,0.7818503575829996
Gene_24936,1.4553289348821974
Gene_24937,1.3571842469742714
Gene_24938,-0.3852894036112106
Gene_24939,1.0364323557451673
Gene_24940,0.24877116004719282
Gene_24941,1.1172299977339137
Gene_24942,0.5686345835629499
Gene_24943,0.27566807603618804
Gene_24944,0.43397208034635437
Gene_24945,0.2552379560389313
Gene_24946,0.2943330451365102
Gene_24947,-0.1588323605819089
Gene_24948,-0.25172434060751725
Gene_24949,1.7631749293726693
Gene_24950,0.477527911111184
Gene_24951,-0.5733049222313997
Gene_24952,-0.27741743142964365
Gene_24953,1.056258453447951
Gene_24954,-0.7361867100886195
Gene_24955,-1.4820276818110107
Gene_24956,-1.4084491406020445
Gene_24957,-1.7289756002047878
Gene_24958,-1.298814858264458
Gene_24959,-1.1808659398008103
Gene_24960,1.3852373796081388
Gene_24961,-0.0461792126592684
Gene_24962,-0.3632635391367173
Gene_24963,-1.4434130630185737
Gene_24964,-0.14312639747134004
Gene_24965,-1.7373280625641925
Gene_24966,-0.3694171712863648
Gene_24967,2.064494389843675
Gene_24968,0.663803578706365
Gene_24969,-0.20979816035453064
Gene_24970,0.6981236054063564
Gene_24971,-0.5215431781275682
Gene_24972,-0.8006777428791878
Gene_24973,1.7041296295328423
Gene_24974,-1.1422746539202735
Gene_24975,-0.35412123567735054
Gene_24976,0.3060332823635102
Gene_24977,-0.9362342057574482
Gene_24978,0.6506049536314097
Gene_24979,-0.30659452464225245
Gene_24980,0.6639103275668566
Gene_24981,0.5859841797505183
Gene_24982,-0.2430121306258299
Gene_24983,1.7106586725909851
Gene_24984,-0.6653358034334415
Gene_24985,1.348870470548737
Gene_24986,1.1749332426280408
Gene_24987,1.77088220766044
Gene_24988,0.17405603934302077
Gene_24989,-0.7885857119279899
Gene_24990,2.076796585329547
Gene_24991,-0.3347014679763642
Gene_24992,-0.8135425727055355
Gene_24993,-0.1897867459048128
Gene_24994,-0.9816907161570776
Gene_24995,0.5261488251233458
Gene_24996,-0.6056683817585125
Gene_24997,-0.28748416990487213
Gene_24998,0.9677788616649623
Gene_24999,0.6236932101761915
Gene_25000,0.015584572569658653
Gene_25001,0.17087352874698206
Gene_25002,0.01225543063154155
Gene_25003,-0.43115506641736445
Gene_25004,-0.002526660847787268
Gene_25005,0.4908416254929437
Gene_25006,-0.1261621289788396
Gene_25007,0.41976763023027386
Gene_25008,-0.8366687784230472
Gene_25009,-0.6038936511457048
Gene_25010,-0.7343205032739754
Gene_25011,-0.5651313717924064
Gene_25012,1.2871810467060911
Gene_25013,0.7260387931103602
Gene_25014,-1.0769231186843455
Gene_25015,0.437498296408455
Gene_25016,-0.39058231264857
Gene_25017,-0.6823845854715656
Gene_25018,-1.485739465722507
Gene_25019,0.9719186938202443
Gene_25020,-1.3638631496671385
Gene_25021,-0.051963178009874454
Gene_25022,-0.9463112457248688
Gene_25023,0.7758439470699247
Gene_25024,-0.33435182631395055
Gene_25025,-0.1344626555203447
Gene_25026,-0.10073426293003278
Gene_25027,0.30257033493578345
Gene_25028,0.013004763983309435
Gene_25029,-0.043273188961116336
Gene_25030,-0.5184019752547779
Gene_25031,-1.574729373342093
Gene_25032,-1.1185509595418555
Gene_25033,0.7184797386806455
Gene_25034,-0.30581946332629767
Gene_25035,-0.6640097777224797
Gene_25036,-1.405728144418045
Gene_25037,-1.7196471400903521
Gene_25038,-0.7032068801281984
Gene_25039,0.8880528540452571
Gene_25040,-0.5570701936223185
Gene_25041,0.4004855252414476
Gene_25042,-0.6030598293979578
Gene_25043,0.6388666960288489
Gene_25044,-0.3517508018086691
Gene_25045,-1.2318842455504964
Gene_25046,-0.2689530678994436
Gene_25047,1.8340004182804073
Gene_25048,1.7898843155508546
Gene_25049,0.48653330277936463
Gene_25050,-0.1370588154137025
Gene_25051,0.30390180209508344
Gene_25052,0.3168523387332896
Gene_25053,-0.039886752367101534
Gene_25054,0.440944019922617
Gene_25055,0.20822686215356342
Gene_25056,-0.31597238536431355
Gene_25057,-1.195256799383643
Gene_25058,-0.46005924222016575
Gene_25059,0.7995188490735968
Gene_25060,-0.03146222449536458
Gene_25061,0.30028689158750516
Gene_25062,-0.2830155277044124
Gene_25063,-1.0595975050106248
Gene_25064,-0.23862971487182286
Gene_25065,-1.0224559007493514
Gene_25066,-1.0862891736035514
Gene_25067,1.2056366088694095
Gene_25068,-0.42008600493421644
Gene_25069,-0.7414847254600336
Gene_25070,1.6179596843809054
Gene_25071,0.8149850354042416
Gene_25072,-0.3715092255018381
Gene_25073,0.4276363255523683
Gene_25074,-0.23578831826070276
Gene_25075,-0.6926796792795997
Gene_25076,0.47469122448500445
Gene_25077,-0.32430188532020293
Gene_25078,0.07549800899940326
Gene_25079,1.0213632348996715
Gene_25080,0.9112131037953766
Gene_25081,-0.5500932918560765
Gene_25082,0.48603160228708603
Gene_25083,-1.127856246145756
Gene_25084,0.4504141613157049
Gene_25085,0.14849530580110562
Gene_25086,0.3789793623634307
Gene_25087,-0.29744475464423265
Gene_25088,2.08407127365249
Gene_25089,-0.9012997076203142
Gene_25090,0.9715517109684616
Gene_25091,-1.0316983197683316
Gene_25092,0.5043441746293211
Gene_25093,0.5757899772517827
Gene_25094,0.054975871562285256
Gene_25095,-0.4953244105437042
Gene_25096,0.14113489074529878
Gene_25097,0.26701033343017444
Gene_25098,1.7899364863062825
Gene_25099,-0.8723402853002961
Gene_25100,-0.5559134963140018
Gene_25101,0.2847355570693363
Gene_25102,-0.2560537903952518
Gene_25103,-0.10004103773060016
Gene_25104,1.0703518353637607
Gene_25105,-2.820266503429235
Gene_25106,-0.5979493450178113
Gene_25107,-1.7423692262512493
Gene_25108,-1.1958164369040705
Gene_25109,2.40462449207247
Gene_25110,0.5981681339527561
Gene_25111,0.9515649250581041
Gene_25112,-0.08052964978643137
Gene_25113,0.7587138248319099
Gene_25114,-1.7665645075202492
Gene_25115,1.0382984117696008
Gene_25116,-0.8198441185598999
Gene_25117,-0.5313158193259131
Gene_25118,0.5051510704546522
Gene_25119,0.3164467585822151
Gene_25120,0.08462004839354878
Gene_25121,-1.3630961535803188
Gene_25122,0.09981366882164183
Gene_25123,0.9605613534832284
Gene_25124,-0.532487096099794
Gene_25125,1.3149370453402958
Gene_25126,-0.8726919359140094
Gene_25127,0.006547891718373756
Gene_25128,1.5353277333766129
Gene_25129,-0.6813999126996095
Gene_25130,1.0539854833770739
Gene_25131,1.9746523622218093
Gene_25132,0.17104406892415022
Gene_25133,-0.5270169873833069
Gene_25134,-0.7727388029500236
Gene_25135,1.3046027033473253
Gene_25136,1.276694199339649
Gene_25137,1.4493091228686754
Gene_25138,-0.032838350655947084
Gene_25139,1.037806941527105
Gene_25140,-0.04883939112607021
Gene_25141,-0.8830551216083591
Gene_25142,1.124176785112353
Gene_25143,1.6338702782782046
Gene_25144,-1.0206019727813198
Gene_25145,-1.03943096290067
Gene_25146,0.03998193423012464
Gene_25147,0.956128605741
Gene_25148,-1.1338191937539535
Gene_25149,0.22701573695590588
Gene_25150,-0.5904269540597518
Gene_25151,0.7008290998250021
Gene_25152,-0.7978868214958904
Gene_25153,0.7718030002741793
Gene_25154,-0.1582148108177082
Gene_25155,-0.9371405236810427
Gene_25156,0.06368995542688848
Gene_25157,-1.9379733144883526
Gene_25158,-0.5590945721049398
Gene_25159,0.3374010703246616
Gene_25160,-1.7717547790318953
Gene_25161,-2.5711368531054113
Gene_25162,-2.3393673198131673
Gene_25163,1.32712855550037
Gene_25164,-0.07675901276272937
Gene_25165,-0.5324653940071872
Gene_25166,0.9451547356668297
Gene_25167,-0.40444968246911106
Gene_25168,0.268461899866732
Gene_25169,0.025755350923262824
Gene_25170,-0.47099942075297796
Gene_25171,0.2941458838891059
Gene_25172,0.7732612214201445
Gene_25173,-0.18490661701698782
Gene_25174,-0.4605555731546149
Gene_25175,-0.3425124079994532
Gene_25176,-2.2979125327857317
Gene_25177,0.2830595465089119
Gene_25178,-1.2091112889885514
Gene_25179,0.629718724118924
Gene_25180,-0.09042410067529387
Gene_25181,0.10512109653044063
Gene_25182,0.7003291706062024
Gene_25183,-0.9265237663409348
Gene_25184,0.3692484433509569
Gene_25185,0.2676210525626648
Gene_25186,-0.18478083264279324
Gene_25187,-0.9281862007635379
Gene_25188,0.5952383640551641
Gene_25189,0.7034545444193161
Gene_25190,0.11360202597788406
Gene_25191,-1.0703024157146448
Gene_25192,-0.5274490329254542
Gene_25193,-0.06033272242006658
Gene_25194,0.6884945499820935
Gene_25195,-1.5834894011131166
Gene_25196,-0.5638034643043767
Gene_25197,-0.40267255994220236
Gene_25198,-0.08322157940302932
Gene_25199,-1.3013252840248468
Gene_25200,-0.2175327783733332
Gene_25201,-0.31048356431258967
Gene_25202,-1.0375918714896566
Gene_25203,-0.11796758416868414
Gene_25204,-0.5411690967855018
Gene_25205,0.49558614250970723
Gene_25206,-0.8853275610043386
Gene_25207,0.08983412212845515
Gene_25208,-0.8083888372292681
Gene_25209,-0.5997542381588126
Gene_25210,0.2972916277054057
Gene_25211,0.23471773284215555
Gene_25212,-0.4170221825783604
Gene_25213,-0.2694106183326679
Gene_25214,-1.453606445109524
Gene_25215,1.4027643105807002
Gene_25216,0.6874563978780281
Gene_25217,0.6514480508711067
Gene_25218,-1.5950322169562152
Gene_25219,-0.5954899924892867
Gene_25220,-0.33454602892362273
Gene_25221,-1.9310614920340123
Gene_25222,0.8899500960760867
Gene_25223,1.4538844885481361
Gene_25224,2.061934956003614
Gene_25225,-1.0458838275177365
Gene_25226,0.11732349683427376
Gene_25227,1.3228182691504213
Gene_25228,-0.25361847894695383
Gene_25229,-0.5669879138426778
Gene_25230,-1.8660176735444909
Gene_25231,1.1326224577717492
Gene_25232,-0.019260756073364933
Gene_25233,-0.7293418589630624
Gene_25234,0.28385728982886005
Gene_25235,0.15300537317866494
Gene_25236,0.1682591023545915
Gene_25237,-0.21709806232667525
Gene_25238,1.6223581587633655
Gene_25239,-0.13365973326242211
Gene_25240,1.6193220763233047
Gene_25241,0.5641169264001977
Gene_25242,0.3511701427617313
Gene_25243,-0.11327475327815528
Gene_25244,0.9739566935459205
Gene_25245,0.11299176757799528
Gene_25246,-0.9321312151135317
Gene_25247,-0.9654921909980355
Gene_25248,0.42248462193427205
Gene_25249,-0.9073788851664958
Gene_25250,-0.06223105697249944
Gene_25251,1.0571845385510912
Gene_25252,0.3039701778943337
Gene_25253,-0.7221348703287477
Gene_25254,1.4099875116161396
Gene_25255,0.5478752369947015
Gene_25256,1.0177929872040894
Gene_25257,-2.2675583432093025
Gene_25258,0.3308528782627462
Gene_25259,0.8421578363798933
Gene_25260,1.7002886422979921
Gene_25261,-1.4638185841510416
Gene_25262,1.2061145891945328
Gene_25263,1.6443802857012446
Gene_25264,-2.0172889772789793
Gene_25265,0.47859110986974274
Gene_25266,0.6176208143407019
Gene_25267,-0.3270076626519062
Gene_25268,-0.49009446006628976
Gene_25269,0.6678539132878224
Gene_25270,-0.614981753410632
Gene_25271,-0.21724932841809785
Gene_25272,0.8124349008239216
Gene_25273,1.7540430503268643
Gene_25274,0.5379842725420181
Gene_25275,0.13348449541451154
Gene_25276,-0.5163974846607704
Gene_25277,-1.0106000406510562
Gene_25278,1.1095782415009494
Gene_25279,-0.1534498511268846
Gene_25280,1.1507032746667285
Gene_25281,-0.3295518779954617
Gene_25282,-0.6492886613610113
Gene_25283,0.420798888827516
Gene_25284,-0.07653593926840017
Gene_25285,-1.2055286046107376
Gene_25286,1.817368329781848
Gene_25287,-0.6269837737716375
Gene_25288,0.9275915211742136
Gene_25289,0.8418566293964815
Gene_25290,-1.2594627649143568
Gene_25291,-1.0023876446164846
Gene_25292,-0.30150933970012783
Gene_25293,-0.8656465445783166
Gene_25294,1.7264563718786883
Gene_25295,-0.20017563679851152
Gene_25296,0.8897490428140682
Gene_25297,0.5136373890002042
Gene_25298,0.26402244899635335
Gene_25299,0.040321210739587866
Gene_25300,1.237130707788697
Gene_25301,-0.8250929733350166
Gene_25302,1.7263353104565862
Gene_25303,-1.287223180504095
Gene_25304,0.7815117256224239
Gene_25305,-1.4051638599397827
Gene_25306,-0.3157055522269598
Gene_25307,0.09330993806096685
Gene_25308,-0.4866953488295139
Gene_25309,-0.18166956961689104
Gene_25310,-1.3869704479307934
Gene_25311,-0.9874504687235515
Gene_25312,0.49826470719588245
Gene_25313,0.029671824977444982
Gene_25314,-0.6905280258215071
Gene_25315,1.3242777631296714
Gene_25316,-1.2199308999902159
Gene_25317,-0.3615904658640628
Gene_25318,-0.5056562781784717
Gene_25319,0.6150376277610444
Gene_25320,0.048163691137194334
Gene_25321,-0.10816524653459693
Gene_25322,-1.844216703867239
Gene_25323,0.8650344806320929
Gene_25324,-0.21782581483173696
Gene_25325,0.11566101761041994
Gene_25326,-0.7485632200938773
Gene_25327,-0.9058287628170728
Gene_25328,1.499287758475687
Gene_25329,-1.7732385782624127
Gene_25330,-1.0541990277827717
Gene_25331,1.4804921526690804
Gene_25332,0.6407463809986538
Gene_25333,-0.3254625317424196
Gene_25334,1.2465963142886531
Gene_25335,0.44686011639600887
Gene_25336,0.23266009197441945
Gene_25337,0.22556201710241766
Gene_25338,0.4652382172144937
Gene_25339,0.5056925012974529
Gene_25340,2.195973052895957
Gene_25341,-0.1948928116726721
Gene_25342,-0.16404718814820396
Gene_25343,-1.2368931875707139
Gene_25344,-0.05189738682101813
Gene_25345,1.862886899544819
Gene_25346,0.9844850024346564
Gene_25347,-0.5436677438753278
Gene_25348,0.03004136452128492
Gene_25349,-1.2964383755849946
Gene_25350,-0.9691193442983064
Gene_25351,0.14944115261371754
Gene_25352,-0.49445460282045284
Gene_25353,-1.0445997893784182
Gene_25354,0.4898407647378922
Gene_25355,-0.0822500866533239
Gene_25356,-1.5675503716910393
Gene_25357,-2.075146966167788
