Gene,log2FC
Gene_33575,-1.8048466629363653
Gene_33576,-1.2292411570629127
Gene_33577,1.1426583611221055
Gene_33578,-0.07614302562047713
Gene_33579,-0.4438140716979864
Gene_33580,0.941107578090432
Gene_33581,-0.1293814330007422
Gene_33582,-0.9923672164688347
Gene_33583,1.2468333077340248
Gene_33584,0.26252466200675
Gene_33585,-1.2800091564978524
Gene_33586,-0.7708533551205508
Gene_33587,-1.004380310457673
Gene_33588,-1.1837967097822137
Gene_33589,-0.13581193717942294
Gene_33590,-0.07637010567829039
Gene_33591,0.42395111756491277
Gene_33592,0.5595280551827327
Gene_33593,0.8455319966039481
Gene_33594,1.0190369330000912
Gene_33595,0.4865254789519102
Gene_33596,0.3562959805642627
Gene_33597,0.9678292392580026
Gene_33598,0.41294872520263987
Gene_33599,-0.9527652453092427
Gene_33600,-1.3929782917626357
Gene_33601,-1.0256852129436622
Gene_33602,0.3152512498586508
Gene_33603,-0.3058079213596237
Gene_33604,0.22704182149475496
Gene_33605,-0.25779228424286466
Gene_33606,-0.9193504936056868
Gene_33607,-2.5930444047337575
Gene_33608,-1.219947093719181
Gene_33609,1.7473205069457303
Gene_33610,0.9628541755298464
Gene_33611,-0.7488585001689393
Gene_33612,-0.5349785544279864
Gene_33613,-0.5021907735849725
Gene_33614,1.0903104788962588
Gene_33615,0.9090247841314016
Gene_33616,0.9637133169168409
Gene_33617,-1.0129325977568069
Gene_33618,1.7857256318029828
Gene_33619,-0.29062518316185854
Gene_33620,0.8376518788683325
Gene_33621,0.29218402881605743
Gene_33622,-1.7104964002485568
Gene_33623,-0.5150064107982087
Gene_33624,-0.04026017253570922
Gene_33625,-0.8244409037688747
Gene_33626,-1.4805410066728624
Gene_33627,-0.45933012007237795
Gene_33628,1.3075834411874607
Gene_33629,0.5518521981259227
Gene_33630,-0.5551274868494979
Gene_33631,0.21950785779447324
Gene_33632,-1.3616451985252664
Gene_33633,-0.023327547495616306
Gene_33634,-1.9461329838195407
Gene_33635,-1.1918195682175545
Gene_33636,0.7936553746326916
Gene_33637,-0.6068432552092394
Gene_33638,-0.46714869881447213
Gene_33639,-0.11240573950214731
Gene_33640,1.5287412119711898
Gene_33641,-3.688023788423211
Gene_33642,-0.9469688107025396
Gene_33643,2.357788140146842
Gene_33644,1.1370569395707175
Gene_33645,0.49555328151917594
Gene_33646,0.23560601284341418
Gene_33647,-0.2770382895341645
Gene_33648,-1.4015171666284305
Gene_33649,-0.44991845562505456
Gene_33650,-0.15131026944505496
Gene_33651,1.1158040383745573
Gene_33652,0.31993571257618586
Gene_33653,0.03559761551028774
Gene_33654,-0.6840842522611122
Gene_33655,-0.5006619297415138
Gene_33656,-1.7751370368207124
Gene_33657,0.19930820334577354
Gene_33658,-1.2709431110438147
Gene_33659,-0.37858489056513
Gene_33660,0.9950652504156302
Gene_33661,0.23376668378619425
Gene_33662,0.30452799435464106
Gene_33663,1.1966672193590207
Gene_33664,0.6545946433489966
Gene_33665,-0.16222812017081825
Gene_33666,-2.025669187421856
Gene_33667,-0.44602516954830285
Gene_33668,-0.11178624252069118
Gene_33669,-0.02032471620652964
Gene_33670,-1.6428515060324467
Gene_33671,0.16212755380874438
Gene_33672,0.7108220256441219
Gene_33673,-0.39757826368299987
Gene_33674,0.42145936330329264
Gene_33675,-0.6966165486492225
Gene_33676,0.21203178392820557
Gene_33677,1.847147517564486
Gene_33678,-0.4428717405125633
Gene_33679,-1.177414972857995
Gene_33680,0.7125378656549857
Gene_33681,-0.30082676142092174
Gene_33682,-0.8095911224902081
Gene_33683,-0.7786884298819735
Gene_33684,0.20950993072086493
Gene_33685,0.014483813686223574
Gene_33686,1.255404143555272
Gene_33687,0.38832565199486263
Gene_33688,0.9317458326078661
Gene_33689,-0.008221348401596527
Gene_33690,0.46029655934876784
Gene_33691,-0.07813615539931118
Gene_33692,1.78106463927125
Gene_33693,0.43911014705042434
Gene_33694,-1.4803219558165892
Gene_33695,-0.2163373450341813
Gene_33696,0.20113180187569385
Gene_33697,-0.04071306368370641
Gene_33698,0.8068618588709258
Gene_33699,-0.5078014911363097
Gene_33700,0.004561968460164128
Gene_33701,0.892129516283492
Gene_33702,-1.417264685824705
Gene_33703,-0.9727727067797016
Gene_33704,1.9076770129740472
Gene_33705,-0.3787115727134614
Gene_33706,0.8356117025872096
Gene_33707,1.0716596137489276
Gene_33708,-1.2977025933928343
Gene_33709,-0.8602249680841872
Gene_33710,0.009109947691421857
Gene_33711,-0.6758061670282118
Gene_33712,0.40214496357552704
Gene_33713,0.5271253248141532
Gene_33714,0.20459028545052893
Gene_33715,-0.04977404562319688
Gene_33716,0.575723101836902
Gene_33717,1.1932122609188183
Gene_33718,1.3017423905615044
Gene_33719,0.2695604811439857
Gene_33720,-0.8767215875357587
Gene_33721,-0.1754605493619274
Gene_33722,0.6769345966572455
Gene_33723,1.0987784803157499
Gene_33724,1.0664293808046017
Gene_33725,-0.17634669615989326
Gene_33726,0.22536198895809664
Gene_33727,0.5198790649436041
Gene_33728,1.4609598702759499
Gene_33729,-0.7554931648508545
Gene_33730,0.4598409437715143
Gene_33731,-0.5144989867622263
Gene_33732,1.1684411637999503
Gene_33733,-0.03266633564186748
Gene_33734,0.23836396104332297
Gene_33735,-0.8377979882814728
Gene_33736,-0.42784718422631685
Gene_33737,1.984615888252313
Gene_33738,0.615256706699319
Gene_33739,0.18683847165804965
Gene_33740,1.3713287101904221
Gene_33741,1.5089012704944902
Gene_33742,-0.039966738873624334
Gene_33743,-0.7635252953262255
Gene_33744,-0.15231783207804153
Gene_33745,-0.36087118475854985
Gene_33746,0.10140760024220408
Gene_33747,0.2722370250676172
Gene_33748,2.5225519927613616
Gene_33749,-1.0388769834116294
Gene_33750,-1.3082740229869259
Gene_33751,-0.5882064084638812
Gene_33752,-3.0348232237899584
Gene_33753,-1.8921616439056657
Gene_33754,-1.3258030718660503
Gene_33755,1.1332829726473734
Gene_33756,-1.351708638634594
Gene_33757,-1.6971461433625696
Gene_33758,-0.8441077020432483
Gene_33759,0.39965647339913085
Gene_33760,-0.5125040008036215
Gene_33761,-0.34159785014608346
Gene_33762,-0.5740466289048799
Gene_33763,-1.3240828002526035
Gene_33764,-0.9241285124975063
Gene_33765,-0.817612644455168
Gene_33766,0.6338673598027466
Gene_33767,-1.1200784769308745
Gene_33768,1.020248531585762
Gene_33769,0.6835887021972628
Gene_33770,-1.564208600896858
Gene_33771,0.385920674774929
Gene_33772,0.055527373079060915
Gene_33773,1.36065372642835
Gene_33774,-0.8175660125375194
Gene_33775,0.6541371482229307
Gene_33776,0.7960659075487216
Gene_33777,-1.745117736390051
Gene_33778,1.3091978441613492
Gene_33779,-0.7344941743531725
Gene_33780,0.469076675775533
Gene_33781,-0.22066284623851176
Gene_33782,-0.19142004697582307
Gene_33783,-0.8054984762482542
Gene_33784,-0.5933687751944953
Gene_33785,0.44959925783153704
Gene_33786,1.4173995265811747
Gene_33787,-1.2176898655268282
Gene_33788,-0.531464556849754
Gene_33789,0.261446004736885
Gene_33790,0.2084104050423824
Gene_33791,0.5009756400045507
Gene_33792,1.1613917349931473
Gene_33793,-1.7147443008719152
Gene_33794,-0.5710141668233527
Gene_33795,1.0443650972294616
Gene_33796,-0.17900217323785847
Gene_33797,-1.1500808738251416
Gene_33798,-1.2653449438834676
Gene_33799,-0.012575520373292607
Gene_33800,-0.41350452394488185
Gene_33801,2.15716407858591
Gene_33802,-0.15694052284961704
Gene_33803,-0.7637405011879909
Gene_33804,1.2485461835997607
Gene_33805,-0.07911612225982967
Gene_33806,0.774865103796054
Gene_33807,1.8820784788607265
Gene_33808,1.4778601988243303
Gene_33809,0.37270087188583595
Gene_33810,0.7273332474332272
Gene_33811,1.3467423902440079
Gene_33812,-0.9563602596179763
Gene_33813,-1.3056098360195616
Gene_33814,2.013774368999746
Gene_33815,-1.251318609589626
Gene_33816,2.268332072010166
Gene_33817,-0.6947681256954628
Gene_33818,-0.902927242729632
Gene_33819,0.7936673213517343
Gene_33820,-1.6057576264068925
Gene_33821,2.5716536297669426
Gene_33822,1.9240508915090344
Gene_33823,1.5399898728209191
Gene_33824,-1.525458185917852
Gene_33825,1.2948900550242588
Gene_33826,1.1893768703723901
Gene_33827,0.16622226596011686
Gene_33828,0.8412261940526425
Gene_33829,0.617466921117877
Gene_33830,-1.211329583257256
Gene_33831,-0.4369631607007293
Gene_33832,-0.30153198821666927
Gene_33833,-1.5169863118528475
Gene_33834,0.7536382841458262
Gene_33835,1.1294495432682308
Gene_33836,0.4529167153294135
Gene_33837,1.8736531530129559
Gene_33838,0.3483231852247874
Gene_33839,0.020840048973729097
Gene_33840,-0.5521421717700077
Gene_33841,0.27629469469955437
Gene_33842,-2.695154282340985
Gene_33843,1.7634028115707394
Gene_33844,0.39225929317221714
Gene_33845,1.1336394685171027
Gene_33846,1.1462510093922313
Gene_33847,0.7364429464500444
Gene_33848,-1.0211285796388547
Gene_33849,-3.3605243631935546
Gene_33850,2.1829220404685676
Gene_33851,0.018195042471831385
Gene_33852,-0.3380323506348633
Gene_33853,-0.2637665748660341
Gene_33854,-0.4616350352676084
Gene_33855,-0.015214434382069937
Gene_33856,-0.07514306756152615
Gene_33857,0.1168492994257448
Gene_33858,-0.24298100364433278
Gene_33859,0.8886873457739158
Gene_33860,0.7265393610002042
Gene_33861,-0.5345098314049466
Gene_33862,0.19403777762571311
Gene_33863,-1.1642547729063661
Gene_33864,0.6236844168326248
Gene_33865,1.6896336358755784
Gene_33866,0.883488241958638
Gene_33867,-0.08156801714977054
Gene_33868,-0.9663982367248456
Gene_33869,0.6846796484832944
Gene_33870,-0.5943276027843455
Gene_33871,0.028661994083679716
Gene_33872,0.7667107245169449
Gene_33873,-0.8028515881614556
Gene_33874,0.10471657276985184
Gene_33875,-1.037910994970292
Gene_33876,-0.3235968554861299
Gene_33877,-0.44698885620254775
Gene_33878,1.225760088839458
Gene_33879,0.2170364455271178
Gene_33880,-0.6616751736142161
Gene_33881,-0.40963891973793914
Gene_33882,1.0273789531147266
Gene_33883,-1.560000499645182
Gene_33884,-0.8028281853098512
Gene_33885,-1.0385495528301865
Gene_33886,0.17633723186388
Gene_33887,0.1351144104122131
Gene_33888,-0.1401956123781302
Gene_33889,-0.06985685103222883
Gene_33890,-1.3328346432660554
Gene_33891,-0.9259227096664872
Gene_33892,0.5924767567090379
Gene_33893,-1.4520909372199609
Gene_33894,-0.2583019407509382
Gene_33895,0.9668129997405682
Gene_33896,0.22044693050162306
Gene_33897,-0.6759227578089047
Gene_33898,0.7252197167550545
Gene_33899,-0.7154872162740793
Gene_33900,0.06108690831383105
Gene_33901,-0.7711212209103177
Gene_33902,-1.480165516990379
Gene_33903,-0.11456660486615455
Gene_33904,1.213534205311154
Gene_33905,1.1451649233955221
Gene_33906,0.7389808067932679
Gene_33907,0.7208710915815565
Gene_33908,0.7629354260850786
Gene_33909,-0.19941520209385866
Gene_33910,-1.2422976885764228
Gene_33911,0.16902073599868372
Gene_33912,0.9417683336274604
Gene_33913,0.8645739901601811
Gene_33914,0.23629493667579785
Gene_33915,0.34007984173909434
Gene_33916,-1.3981956068620314
Gene_33917,1.5602231248481604
Gene_33918,-0.11360519763835514
Gene_33919,-2.1075185593415284
Gene_33920,-0.13680931231548452
Gene_33921,0.07988018860207773
Gene_33922,0.536843011601638
Gene_33923,-0.07230620530081086
Gene_33924,-0.5771538396917995
Gene_33925,-0.529497450279521
Gene_33926,0.001769142445170169
Gene_33927,-0.18270601656630067
Gene_33928,1.993209961766235
Gene_33929,-0.32721959269826606
Gene_33930,-0.7688847787727194
Gene_33931,1.0855488089124334
Gene_33932,0.0020153471558525928
Gene_33933,0.9107111522500905
Gene_33934,-0.08719637285313409
Gene_33935,0.7168061417008474
Gene_33936,1.2625291336444942
Gene_33937,1.426746113748462
Gene_33938,0.7614761076554852
Gene_33939,-2.0752888848313167
Gene_33940,-1.5135461128182888
Gene_33941,0.3015507739488709
Gene_33942,-1.4584515233771778
Gene_33943,-1.0846281428703657
Gene_33944,0.8991470723917404
Gene_33945,-0.6639124123957864
Gene_33946,-0.5684133205515254
Gene_33947,-0.39535394181383027
Gene_33948,1.2133826481461956
Gene_33949,1.26263384586481
Gene_33950,2.3368960161005865
Gene_33951,0.856127240726259
Gene_33952,1.5778299994894398
Gene_33953,-0.7046930217549418
Gene_33954,-1.40852760318456
Gene_33955,0.6055476006515005
Gene_33956,-0.1920259505300375
Gene_33957,1.6683960593931144
Gene_33958,-0.3833604278905907
Gene_33959,-0.6126443160668615
Gene_33960,-0.2960146094172618
Gene_33961,-0.04223529993257961
Gene_33962,0.03250733721561138
Gene_33963,0.1503501553656249
Gene_33964,1.3467194598797656
Gene_33965,-1.1513616378236067
Gene_33966,0.8850735308993881
Gene_33967,0.699242776612677
Gene_33968,0.31876706244320574
Gene_33969,0.4485899727674602
Gene_33970,-0.4481483608052162
Gene_33971,-1.392342710640395
Gene_33972,0.38225405129616224
Gene_33973,-0.47613863418528535
Gene_33974,0.5807512200159367
Gene_33975,-0.3197748383243051
Gene_33976,0.8539239387510684
Gene_33977,1.0606332864126438
Gene_33978,0.9233377253628667
Gene_33979,1.2530058965315665
Gene_33980,-0.013612386632474265
Gene_33981,1.0011368223181485
Gene_33982,-0.36956363353418875
Gene_33983,-0.5448955795830706
Gene_33984,0.08298694711538528
Gene_33985,1.3121979040201337
Gene_33986,-0.20263526784550198
Gene_33987,0.9034738990529152
Gene_33988,-1.000893256469984
Gene_33989,-1.8749366617447132
Gene_33990,-0.48401224788212327
Gene_33991,-0.05130503881940584
Gene_33992,0.9958729319080869
Gene_33993,-0.23105727323592926
Gene_33994,1.6148472204508477
Gene_33995,0.5015209939924762
Gene_33996,-0.23277095695970842
Gene_33997,0.23303546165398834
Gene_33998,-1.0546157488097014
Gene_33999,-0.22639038381765847
Gene_34000,-0.17846463223308562
Gene_34001,0.19325744432690037
Gene_34002,-0.2924254213779496
Gene_34003,0.4662368003631126
Gene_34004,-1.6075762475006234
Gene_34005,1.1047037427667297
Gene_34006,-0.021935780486319313
Gene_34007,0.7636645365815882
Gene_34008,1.041246685112112
Gene_34009,0.1845840279707289
Gene_34010,0.8671281521844648
Gene_34011,0.3594739440156901
Gene_34012,0.3177200467762063
Gene_34013,-0.4887493348115824
Gene_34014,1.2080684270846447
Gene_34015,0.10929443789949522
Gene_34016,1.394951699434858
Gene_34017,-1.1160011496916429
Gene_34018,-0.5935222443553997
Gene_34019,-1.1023957133534952
Gene_34020,1.087412702943701
Gene_34021,0.5970313029805139
Gene_34022,-1.5375467429732401
Gene_34023,-0.8439193521072373
Gene_34024,-1.1338320840269456
Gene_34025,1.0276138747015668
Gene_34026,1.207819409591684
Gene_34027,-0.46849561805410794
Gene_34028,-2.068888857336394
Gene_34029,-1.9808379835573893
Gene_34030,1.3106219704158053
Gene_34031,1.2354034095370487
Gene_34032,1.5578308787454085
Gene_34033,-0.12472281584286445
Gene_34034,-2.0566486740041143
Gene_34035,0.49071928826897393
Gene_34036,-0.4881037002141008
Gene_34037,1.7711193859314927
Gene_34038,0.6859392971008408
Gene_34039,0.19952897871563186
Gene_34040,-0.3960402370639951
Gene_34041,1.3426514593663195
Gene_34042,-0.7158153490428242
Gene_34043,-1.386509013209882
Gene_34044,0.08102488254207572
Gene_34045,1.088648607091931
Gene_34046,1.6415798229660103
Gene_34047,-1.5749918557467342
Gene_34048,1.2716750380423305
Gene_34049,-0.06228222513859456
Gene_34050,0.8085678860475574
Gene_34051,-1.427857544452874
Gene_34052,-0.38407515091346
Gene_34053,0.6478292183224992
Gene_34054,0.0006053628392598313
Gene_34055,-0.1211134300758111
Gene_34056,-0.3387703414511619
Gene_34057,0.005615245215184983
Gene_34058,0.022516016261816714
Gene_34059,-1.1312205832240365
Gene_34060,-0.5570393899236414
Gene_34061,0.5941129468290982
Gene_34062,-0.1317736995061187
Gene_34063,0.494205336917499
Gene_34064,-0.16586577738915312
Gene_34065,-0.5713552854981746
Gene_34066,1.0232128329507135
Gene_34067,0.6432976040471062
Gene_34068,-0.10824082968557258
Gene_34069,0.7755679801366038
Gene_34070,0.6209483913152992
Gene_34071,-0.5718875970509931
Gene_34072,0.16544940562940413
Gene_34073,0.37712774763487317
Gene_34074,0.4883410747431518
Gene_34075,1.7596597054863878
Gene_34076,0.6448023391437254
Gene_34077,0.6574421559818426
Gene_34078,-1.0858899208643027
Gene_34079,2.6537885832298396
Gene_34080,-1.287825707739201
Gene_34081,-0.5523984726045916
Gene_34082,-0.5096254072993867
Gene_34083,-0.31470548759305306
Gene_34084,-0.8769891728524261
Gene_34085,-1.620315732638292
Gene_34086,1.1796292790543694
Gene_34087,-0.5154304193083339
Gene_34088,-2.119564015518055
Gene_34089,-0.28561225270818585
Gene_34090,0.44468806695261015
Gene_34091,-1.5956209837611224
Gene_34092,0.6185900502133307
Gene_34093,0.31541192939634577
Gene_34094,-0.8703719701251653
Gene_34095,0.2857328889933785
Gene_34096,1.625583207833968
Gene_34097,0.0561881805174985
Gene_34098,-0.4985490378877044
Gene_34099,-0.8228977617172301
Gene_34100,1.814431566046797
Gene_34101,-0.208707377789561
Gene_34102,-0.23787473963587202
Gene_34103,0.8802883808525226
Gene_34104,0.5716421097085169
Gene_34105,-1.3783417504101965
Gene_34106,0.20376293195425932
Gene_34107,-0.48862160976525176
Gene_34108,1.1784061812178233
Gene_34109,-1.1511655393118945
Gene_34110,0.7938901054766395
Gene_34111,-1.9612413512560987
Gene_34112,0.648347387538532
Gene_34113,0.7744867568199472
Gene_34114,-0.9002500850534828
Gene_34115,0.8659955563711004
Gene_34116,-0.12560732401630298
Gene_34117,-2.187528103149866
Gene_34118,0.29764530487672153
Gene_34119,-0.8049672743266365
Gene_34120,0.9306153964896343
Gene_34121,1.3104478314394226
Gene_34122,-0.41253108572978625
Gene_34123,-1.0891084468542618
Gene_34124,-0.025792140821761612
Gene_34125,0.7326846569457586
Gene_34126,-0.6087467922391633
Gene_34127,0.45781965983582495
Gene_34128,0.8960814126992502
Gene_34129,1.124268979956492
Gene_34130,0.38187386601110074
Gene_34131,-1.723546828934922
Gene_34132,-0.29564237264024035
Gene_34133,-0.2099556186084097
Gene_34134,0.08796360213532366
Gene_34135,-2.574798790965321
Gene_34136,-0.798373502792222
Gene_34137,-0.1822976029835762
Gene_34138,0.44145555088987803
Gene_34139,2.258349229089605
Gene_34140,0.6590340405118137
Gene_34141,-0.9968913638455074
Gene_34142,-0.8308900438145415
Gene_34143,-0.6807421594348706
Gene_34144,-0.391491970940512
Gene_34145,0.22606065533809847
Gene_34146,-0.9437495191595433
Gene_34147,-0.2188144777191234
Gene_34148,-0.19942960659340925
Gene_34149,0.3381459515142075
Gene_34150,-0.4074386196854469
Gene_34151,-0.7661214223988818
Gene_34152,-0.704093692997897
Gene_34153,0.3920642778739582
Gene_34154,-0.7254409875949996
Gene_34155,0.6993674756878101
Gene_34156,0.3664783330210445
Gene_34157,-1.0892469677470835
Gene_34158,1.238674007802121
Gene_34159,0.07980451896613842
Gene_34160,-0.6661361236865228
Gene_34161,1.829769475675451
Gene_34162,-0.012019854558574407
Gene_34163,0.3581575107077089
Gene_34164,0.015564230075234681
Gene_34165,1.4416541529141347
Gene_34166,1.7804972998816948
Gene_34167,0.2587883901133199
Gene_34168,0.07137415367326033
Gene_34169,0.9346090625714698
Gene_34170,-0.4832461593166584
Gene_34171,0.24721496356203715
Gene_34172,-0.651747764282046
Gene_34173,1.8925062125203769
Gene_34174,1.0859912147757733
Gene_34175,1.7827381558574296
Gene_34176,-0.490789085655246
Gene_34177,0.9083883685089571
Gene_34178,0.4233405335271505
Gene_34179,0.30564295896329957
Gene_34180,1.6555393511710181
Gene_34181,-0.9123819234775093
Gene_34182,-0.6055084893481829
Gene_34183,-0.5339136296506586
Gene_34184,-1.4436090542276205
Gene_34185,-1.9922303684377625
Gene_34186,-0.16977365028454022
Gene_34187,0.7444065633386028
Gene_34188,-0.22279493688074262
Gene_34189,-0.8175701815725933
